distanceFromStartLine,trackPosition,speedLimit
1212.12,0.6442,190
1213.1,0.6461,190
1214.08,0.6484,190
1215.06,0.6512,190
1216.05,0.6543,190
1217.03,0.6579,190
1218.01,0.6618,190
1218.99,0.6662,190
1219.97,0.671,190
1220.95,0.6761,190
1221.93,0.6816,210
1222.91,0.6872,210
1223.9,0.6929,210
1224.88,0.6984,210
1225.86,0.7036,210
1226.85,0.7084,210
1227.83,0.7127,210
1228.82,0.7164,210
1229.8,0.7194,210
1230.79,0.7217,210
1231.78,0.7234,210
1232.77,0.7247,210
1233.76,0.7256,210
1234.74,0.7265,210
1235.73,0.7272,210
1236.72,0.7274,210
1237.71,0.7272,210
1238.7,0.7266,210
1239.69,0.7257,210
1240.69,0.7243,210
1241.68,0.7224,190
1242.68,0.7199,190
1243.67,0.7167,190
1244.67,0.7129,190
1245.67,0.7083,210
1246.67,0.703,210
1247.67,0.6969,210
1248.68,0.69,210
1249.68,0.6824,210
1250.69,0.6743,210
1251.69,0.6658,210
1252.7,0.6572,210
1253.71,0.6485,210
1254.72,0.64,210
1255.73,0.6317,210
1256.74,0.6237,210
1257.75,0.616,190
1258.76,0.6088,190
1259.76,0.6021,190
1260.77,0.596,190
1261.78,0.5905,190
1262.78,0.5855,190
1263.78,0.5812,190
1264.78,0.5774,190
1265.79,0.5743,190
1266.79,0.5717,210
1267.79,0.5697,210
1268.79,0.5683,210
1269.79,0.5673,210
1270.79,0.5669,210
1271.79,0.5669,210
1272.79,0.5674,210
1273.8,0.5684,210
1274.8,0.5698,210
1275.81,0.5715,210
1276.81,0.5734,210
1277.81,0.5755,210
1278.82,0.5774,210
1279.82,0.5791,210
1280.83,0.5806,210
1281.83,0.582,210
1282.84,0.5834,210
1283.85,0.5848,210
1284.85,0.5865,210
1285.86,0.5883,210
1286.87,0.5905,210
1287.88,0.5927,210
1288.89,0.5948,210
1289.9,0.5969,210
1290.92,0.5989,210
1291.93,0.6009,210
1292.95,0.6027,210
1293.97,0.6041,210
1294.99,0.6052,210
1296.02,0.6056,210
1297.04,0.6055,210
1298.07,0.6047,210
1299.1,0.6031,210
1300.13,0.6007,210
1301.16,0.5975,210
1302.19,0.5935,210
1303.23,0.5886,210
1304.26,0.5828,210
1305.3,0.5762,210
1306.34,0.5687,210
1307.37,0.5604,210
1308.41,0.5511,210
1309.45,0.5409,210
1310.49,0.5299,210
1311.53,0.5179,210
1312.57,0.5051,210
1313.61,0.4913,210
1314.65,0.4767,210
1315.7,0.4612,210
1316.74,0.4447,210
1317.78,0.4273,210
1318.82,0.409,210
1319.86,0.3899,210
1320.9,0.3698,210
1321.93,0.3487,210
1322.97,0.3269,210
1324.01,0.3045,210
1325.05,0.2817,210
1326.08,0.2587,210
1327.12,0.2357,210
1328.16,0.2128,210
1329.19,0.1901,210
1330.23,0.1672,210
1331.26,0.1442,210
1332.29,0.1211,210
1333.32,0.0979,210
1334.34,0.0745,210
1335.37,0.0509,210
1336.39,0.027,210
1337.41,0.0026,210
1338.42,-0.0224,210
1339.44,-0.048,210
1340.45,-0.0744,210
1341.47,-0.1015,210
1342.48,-0.1294,210
1343.49,-0.1582,210
1344.5,-0.1878,210
1345.5,-0.2183,210
1346.51,-0.2497,210
1347.51,-0.2819,210
1348.51,-0.3149,210
1349.5,-0.3485,210
1350.5,-0.3825,210
1351.49,-0.4166,210
1352.49,-0.4506,210
1353.51,-0.4842,210
1354.58,-0.5161,210
1355.67,-0.5454,210
1356.76,-0.5718,210
1357.87,-0.5957,210
1358.98,-0.6173,210
1360.09,-0.6367,210
1361.21,-0.6542,210
1362.34,-0.6696,210
1363.47,-0.6831,210
1364.6,-0.6947,210
1365.73,-0.7044,210
1366.87,-0.7121,210
1368,-0.718,210
1369.14,-0.7221,210
1370.28,-0.7242,210
1371.42,-0.7244,210
1372.56,-0.7228,210
1373.7,-0.7192,210
1374.84,-0.7138,210
1375.97,-0.7065,210
1377.11,-0.6975,210
1378.24,-0.6869,210
1379.37,-0.6748,210
1380.49,-0.661,210
1381.61,-0.6455,210
1382.73,-0.6284,210
1383.84,-0.6096,210
1384.95,-0.5891,210
1386.06,-0.5669,210
1387.16,-0.543,210
1388.25,-0.5173,210
1389.34,-0.4899,210
1390.42,-0.4608,190
1391.49,-0.4299,190
1392.56,-0.3973,190
1393.62,-0.363,190
1394.67,-0.3271,190
1395.69,-0.29,190
1396.69,-0.2536,190
1397.69,-0.218,190
1398.7,-0.1832,190
1399.71,-0.1494,190
1400.73,-0.1164,190
1401.75,-0.0842,190
1402.77,-0.053,190
1403.79,-0.0226,190
1404.82,0.0068,190
1405.85,0.0354,190
1406.89,0.0631,190
1407.92,0.0899,190
1408.95,0.1156,190
1409.98,0.1403,190
1411.01,0.164,190
1412.03,0.1866,190
1413.04,0.2082,190
1414.04,0.2287,190
1415.03,0.2482,190
1416.01,0.2666,190
1417,0.2842,190
1417.98,0.3011,190
1418.96,0.3171,190
1419.95,0.3323,190
1420.94,0.3468,190
1421.93,0.3605,190
1422.92,0.3734,190
1423.91,0.3856,190
1424.9,0.3973,190
1425.89,0.4088,190
1426.89,0.4203,190
1427.88,0.4318,190
1428.88,0.4434,190
1429.87,0.4548,190
1430.86,0.4659,190
1431.86,0.4768,190
1432.86,0.4875,190
1433.85,0.4978,190
1434.85,0.5078,190
1435.85,0.5173,190
1436.85,0.5263,190
1437.85,0.5347,190
1438.85,0.5424,190
1439.85,0.5493,190
1440.86,0.5555,190
1441.86,0.561,190
1442.86,0.5657,190
1443.87,0.5696,190
1444.87,0.5727,190
1445.88,0.575,190
1446.88,0.5765,190
1447.88,0.5772,190
1448.89,0.5775,190
1449.89,0.5774,190
1450.9,0.5773,190
1451.9,0.5772,190
1452.9,0.5773,170
1453.91,0.5778,170
1454.91,0.5787,170
1455.91,0.5801,170
1456.91,0.5821,170
1457.91,0.5844,170
1458.9,0.587,170
1459.9,0.5899,170
1460.9,0.5931,170
1461.9,0.5966,170
1462.89,0.6003,170
1463.89,0.6043,170
1464.88,0.6084,170
1465.88,0.6124,170
1466.88,0.6163,170
1467.87,0.6199,170
1468.87,0.6232,170
1469.86,0.6261,170
1470.85,0.6289,170
1471.83,0.6315,170
1472.81,0.6339,170
1473.77,0.6363,170
1474.73,0.6385,170
1475.68,0.6403,170
1476.61,0.6415,170
1477.54,0.6423,170
1478.45,0.6428,170
1479.35,0.6429,170
1480.25,0.6431,170
1481.15,0.6436,170
1482.05,0.6443,170
1482.95,0.6453,170
1483.84,0.6465,170
1484.74,0.6479,170
1485.64,0.6495,170
1486.54,0.6512,170
1487.43,0.6531,170
1488.33,0.6552,170
1489.22,0.6575,170
1490.12,0.6602,170
1491.01,0.6632,170
1491.91,0.6667,170
1492.8,0.6706,170
1493.69,0.6751,170
1494.58,0.6799,170
1495.48,0.6848,170
1496.37,0.6901,170
1497.26,0.6956,170
1498.15,0.7014,170
1499.04,0.7075,170
1499.93,0.7138,170
1500.82,0.7202,170
1501.71,0.7265,170
1502.6,0.7327,170
1503.5,0.7385,170
1504.39,0.744,150
1505.28,0.7491,150
1506.17,0.7536,150
1507.07,0.7576,150
1507.96,0.7611,150
1508.86,0.7639,150
1509.75,0.7662,150
1510.65,0.7678,150
1511.54,0.7688,150
1512.44,0.7692,150
1513.33,0.7689,150
1514.23,0.768,150
1515.13,0.7664,150
1516.02,0.7642,150
1516.92,0.7613,150
1517.81,0.7579,150
1518.7,0.7537,150
1519.59,0.749,150
1520.48,0.7438,150
1521.36,0.7379,150
1522.23,0.7314,150
1523.09,0.7244,150
1523.95,0.7169,150
1524.79,0.7089,150
1525.62,0.7004,150
1526.44,0.6916,150
1527.25,0.6823,150
1528.04,0.6726,150
1528.83,0.6627,150
1529.61,0.6528,150
1530.39,0.6429,150
1531.17,0.6333,150
1531.95,0.6239,150
1532.73,0.615,150
1533.51,0.6064,150
1534.29,0.5979,150
1535.06,0.5896,150
1535.84,0.5813,150
1536.61,0.5733,150
1537.39,0.5652,150
1538.16,0.5572,150
1538.94,0.5491,150
1539.72,0.5407,150
1540.49,0.532,150
1541.27,0.523,150
1542.04,0.5136,150
1542.81,0.5038,150
1543.59,0.4935,150
1544.36,0.4827,150
1545.13,0.4715,150
1545.9,0.4598,150
1546.68,0.4477,150
1547.45,0.4351,150
1548.22,0.4224,150
1548.99,0.4095,150
1549.76,0.3967,150
1550.53,0.3839,150
1551.29,0.3714,150
1552.06,0.3592,150
1552.83,0.3474,150
1553.6,0.3362,150
1554.37,0.3256,150
1555.13,0.3153,150
1555.9,0.3053,150
1556.67,0.2957,150
1557.44,0.2865,150
1558.2,0.2776,150
1558.97,0.2689,150
1559.74,0.2604,150
1560.51,0.2519,150
1561.27,0.2434,150
1562.04,0.2346,150
1562.81,0.2256,150
1563.57,0.2164,150
1564.34,0.207,150
1565.11,0.1978,150
1565.87,0.1886,150
1566.64,0.1798,150
1567.41,0.1713,150
1568.17,0.1633,150
1568.94,0.1555,150
1569.7,0.1478,150
1570.47,0.1401,150
1571.24,0.1323,150
1572,0.1246,150
1572.77,0.1168,150
1573.53,0.109,150
1574.3,0.1011,150
1575.07,0.093,150
1575.83,0.0847,150
1576.6,0.0761,150
1577.36,0.0672,150
1578.13,0.0578,150
1578.89,0.048,150
1579.66,0.0378,150
1580.42,0.0271,150
1581.19,0.016,150
1581.95,0.0047,150
1582.71,-0.0067,150
1583.48,-0.0179,150
1584.24,-0.0289,150
1585,-0.0395,150
1585.77,-0.0498,150
1586.53,-0.0601,150
1587.29,-0.0703,130
1588.05,-0.0806,130
1588.82,-0.0909,130
1589.58,-0.1013,130
1590.34,-0.1118,130
1591.11,-0.1225,130
1591.87,-0.1336,130
1592.63,-0.1449,130
1593.39,-0.1566,130
1594.15,-0.1687,130
1594.91,-0.1812,130
1595.67,-0.1941,130
1596.43,-0.2076,130
1597.19,-0.2214,130
1597.95,-0.2354,130
1598.71,-0.2495,130
1599.46,-0.2635,130
1600.22,-0.2772,130
1600.97,-0.2906,130
1601.71,-0.3034,130
1602.45,-0.3159,130
1603.18,-0.3279,130
1603.9,-0.3399,130
1604.61,-0.3518,130
1605.31,-0.3637,130
1606,-0.3755,130
1606.68,-0.3873,130
1607.35,-0.3989,130
1608.01,-0.4103,130
1608.67,-0.4215,130
1609.31,-0.4323,130
1609.95,-0.4427,130
1610.58,-0.4525,130
1611.21,-0.4615,130
1611.83,-0.4696,130
1612.46,-0.4768,130
1613.08,-0.4832,130
1613.7,-0.4887,130
1614.32,-0.4935,130
1614.95,-0.4975,130
1615.57,-0.5007,130
1616.19,-0.5032,110
1616.81,-0.505,110
1617.43,-0.506,110
1618.06,-0.5062,110
1618.68,-0.5059,110
1619.3,-0.5048,110
1619.92,-0.5033,110
1620.54,-0.5014,110
1621.17,-0.4992,110
1621.79,-0.4969,110
1622.41,-0.4946,110
1623.04,-0.4925,110
1623.66,-0.4905,110
1624.29,-0.4887,110
1624.91,-0.4872,110
1625.54,-0.486,110
1626.17,-0.4851,110
1626.79,-0.4845,110
1627.41,-0.4842,110
1628.03,-0.4842,110
1628.64,-0.4845,110
1629.24,-0.4852,110
1629.83,-0.4863,110
1630.41,-0.4877,110
1631,-0.4893,110
1631.58,-0.4909,110
1632.15,-0.4926,110
1632.71,-0.4942,110
1633.26,-0.4958,110
1633.81,-0.4974,110
1634.35,-0.4991,110
1634.89,-0.5009,110
1635.43,-0.5028,110
1635.97,-0.5048,110
1636.51,-0.5068,110
1637.05,-0.5089,110
1637.59,-0.511,110
1638.13,-0.5132,110
1638.67,-0.5153,110
1639.22,-0.5175,110
1639.76,-0.5197,110
1640.3,-0.5219,110
1640.85,-0.5241,110
1641.39,-0.5263,110
1641.94,-0.5286,110
1642.48,-0.5308,110
1643.03,-0.533,110
1643.58,-0.5352,110
1644.13,-0.5375,110
1644.68,-0.5397,110
1645.23,-0.5419,110
1645.78,-0.5442,110
1646.33,-0.5464,110
1646.89,-0.5487,110
1647.44,-0.5509,110
1648,-0.5532,110
1648.55,-0.5554,110
1649.11,-0.5577,110
1649.66,-0.5599,110
1650.21,-0.5618,110
1650.76,-0.5633,110
1651.31,-0.5643,110
1651.85,-0.5646,110
1652.4,-0.5642,110
1652.95,-0.5629,110
1653.49,-0.5608,110
1654.04,-0.5584,110
1654.59,-0.5557,110
1655.14,-0.5527,110
1655.69,-0.5493,110
1656.24,-0.5457,110
1656.79,-0.5419,110
1657.34,-0.5379,110
1657.9,-0.5338,110
1658.45,-0.5297,110
1659.01,-0.5255,110
1659.56,-0.5213,110
1660.11,-0.5171,110
1660.66,-0.5129,110
1661.21,-0.5087,110
1661.76,-0.5045,110
1662.31,-0.5002,110
1662.87,-0.496,110
1663.42,-0.4918,110
1663.97,-0.4875,110
1664.53,-0.4832,110
1665.08,-0.4786,110
1665.64,-0.4736,110
1666.19,-0.4681,110
1666.74,-0.4621,110
1667.29,-0.4554,110
1667.84,-0.4479,110
1668.38,-0.4395,110
1668.93,-0.4301,110
1669.47,-0.4198,110
1670.02,-0.409,110
1670.56,-0.3978,110
1671.1,-0.3861,110
1671.65,-0.3739,110
1672.19,-0.3612,110
1672.74,-0.3481,110
1673.28,-0.3346,110
1673.83,-0.321,110
1674.38,-0.3071,110
1674.93,-0.293,110
1675.48,-0.2786,110
1676.03,-0.2638,110
1676.58,-0.2484,110
1677.14,-0.2324,110
1677.69,-0.2158,110
1678.25,-0.1983,110
1678.8,-0.1801,110
1679.36,-0.1611,110
1679.92,-0.1417,110
1680.47,-0.1219,110
1681.03,-0.1018,110
1681.58,-0.0821,110
1682.14,-0.0627,110
1682.71,-0.0439,110
1683.28,-0.0256,110
1683.86,-0.0079,110
1684.44,0.0094,110
1685.02,0.0263,110
1685.61,0.0428,110
1686.21,0.0591,110
1686.81,0.0753,110
1687.41,0.0913,110
1688.01,0.1074,110
1688.62,0.1233,110
1689.23,0.1388,110
1689.85,0.1538,110
1690.47,0.1683,110
1691.1,0.1823,110
1691.72,0.1958,110
1692.35,0.2086,110
1692.99,0.2209,110
1693.62,0.2328,110
1694.26,0.2442,110
1694.9,0.2554,110
1695.54,0.2664,110
1696.18,0.2772,110
1696.83,0.288,110
1697.48,0.2987,110
1698.12,0.3094,110
1698.77,0.3201,110
1699.42,0.3309,110
1700.07,0.3418,110
1700.72,0.3528,110
1701.38,0.3639,110
1702.03,0.3751,110
1702.68,0.3865,110
1703.33,0.398,110
1703.98,0.4096,110
1704.63,0.4214,110
1705.29,0.4333,110
1705.94,0.4453,110
1706.59,0.4574,110
1707.25,0.4694,110
1707.9,0.4816,110
1708.56,0.4938,110
1709.22,0.506,110
1709.88,0.5183,110
1710.55,0.5306,110
1711.21,0.5429,110
1711.88,0.5551,110
1712.55,0.5673,110
1713.22,0.5794,110
1713.89,0.5914,110
1714.56,0.6032,110
1715.24,0.6148,110
1715.92,0.6257,110
1716.6,0.6359,110
1717.29,0.6455,110
1717.98,0.6541,110
1718.67,0.662,110
1719.36,0.6689,110
1720.06,0.6748,110
1720.76,0.6797,110
1721.46,0.6836,110
1722.16,0.6864,110
1722.87,0.6882,110
1723.57,0.6888,110
1724.28,0.6884,110
1724.99,0.6869,110
1725.7,0.6846,110
1726.4,0.6816,110
1727.11,0.6779,110
1727.82,0.6738,110
1728.53,0.6694,110
1729.24,0.6646,110
1729.94,0.6596,110
1730.65,0.6545,110
1731.36,0.6493,110
1732.06,0.644,110
1732.76,0.6388,110
1733.47,0.6335,110
1734.17,0.6282,110
1734.87,0.6229,110
1735.57,0.6177,110
1736.27,0.6122,110
1736.97,0.6065,110
1737.67,0.6005,110
1738.36,0.5944,110
1739.06,0.5881,110
1739.76,0.5816,110
1740.46,0.5747,110
1741.15,0.5675,110
1741.85,0.5597,110
1742.54,0.5514,110
1743.24,0.5423,110
1743.93,0.5323,110
1744.62,0.5215,110
1745.31,0.5096,110
1746,0.4968,110
1746.69,0.4829,110
1747.37,0.468,110
1748.05,0.4521,110
1748.73,0.435,110
1749.41,0.4169,110
1750.08,0.3977,110
1750.75,0.3774,110
1751.41,0.3561,110
1752.07,0.3337,110
1752.73,0.3103,110
1753.38,0.2858,110
1754.02,0.2603,110
1754.67,0.2338,110
1755.3,0.2062,110
1755.93,0.1776,110
1756.56,0.1481,110
1757.18,0.1175,110
1757.8,0.086,110
1758.41,0.0535,110
1759.01,0.02,110
1759.61,-0.0139,110
1760.22,-0.047,110
1760.84,-0.0791,110
1761.46,-0.1105,110
1762.09,-0.1412,110
1762.73,-0.1714,110
1763.37,-0.201,110
1764.02,-0.2302,110
1764.67,-0.2591,110
1765.33,-0.2876,110
1766,-0.3157,110
1766.67,-0.3433,110
1767.34,-0.3701,110
1768.03,-0.3961,110
1768.72,-0.4215,110
1769.42,-0.446,110
1770.12,-0.4697,110
1770.83,-0.4923,110
1771.54,-0.5138,110
1772.26,-0.5339,110
1772.98,-0.5528,110
1773.71,-0.5704,110
1774.45,-0.5865,110
1775.19,-0.6013,110
1775.93,-0.6147,110
1776.68,-0.6266,110
1777.44,-0.6369,110
1778.2,-0.6457,110
1778.96,-0.653,110
1779.73,-0.6588,110
1780.49,-0.6633,110
1781.26,-0.6665,110
1782.02,-0.6687,110
1782.79,-0.6701,110
1783.55,-0.6707,110
1784.31,-0.6706,110
1785.07,-0.67,110
1785.83,-0.6688,110
1786.6,-0.6671,110
1787.36,-0.665,110
1788.12,-0.6624,110
1788.88,-0.6594,110
1789.63,-0.656,110
1790.39,-0.6523,110
1791.14,-0.6481,110
1791.9,-0.6437,110
1792.65,-0.6389,110
1793.39,-0.6337,110
1794.14,-0.6283,110
1794.88,-0.6225,110
1795.62,-0.6165,110
1796.36,-0.6102,110
1797.09,-0.6036,110
1797.82,-0.5968,110
1798.55,-0.5897,110
1799.27,-0.5823,110
1799.99,-0.5745,110
1800.72,-0.5664,110
1801.44,-0.5581,110
1802.16,-0.5494,110
1802.87,-0.5404,110
1803.59,-0.5311,110
1804.3,-0.5215,110
1805.01,-0.5115,110
1805.72,-0.5011,110
1806.43,-0.4904,110
1807.14,-0.4793,110
1807.84,-0.4677,110
1808.54,-0.4557,110
1809.24,-0.4432,110
1809.94,-0.4302,110
1810.63,-0.4168,110
1811.33,-0.403,110
1812.01,-0.3888,110
1812.7,-0.3742,110
1813.38,-0.3593,110
1814.06,-0.3442,110
1814.74,-0.3288,110
1815.38,-0.3135,110
1815.98,-0.3,110
1816.58,-0.2887,110
1817.19,-0.2795,110
1817.8,-0.2724,110
1818.41,-0.2675,110
1819.02,-0.2647,110
1819.63,-0.2641,110
1820.24,-0.2656,110
1820.84,-0.2693,110
1821.45,-0.275,110
1822.05,-0.2826,110
1822.65,-0.2924,110
1823.25,-0.3041,110
1823.85,-0.318,110
1824.51,-0.3326,110
1825.18,-0.3471,110
1825.85,-0.3614,110
1826.52,-0.3755,110
1827.19,-0.3894,110
1827.87,-0.4032,110
1828.55,-0.4167,110
1829.22,-0.4299,110
1829.9,-0.443,110
1830.59,-0.4557,110
1831.27,-0.4682,110
1831.96,-0.4804,110
1832.64,-0.4924,110
1833.33,-0.504,110
1834.02,-0.5154,110
1834.72,-0.5262,110
1835.41,-0.5364,110
1836.11,-0.5459,110
1836.81,-0.5548,110
1837.52,-0.5629,110
1838.23,-0.5702,110
1838.94,-0.5766,110
1839.65,-0.5822,110
1840.37,-0.5869,110
1841.08,-0.5909,110
1841.8,-0.5941,110
1842.52,-0.5967,110
1843.24,-0.5988,110
1843.96,-0.6003,110
1844.69,-0.6013,90
1845.41,-0.6019,90
1846.13,-0.6021,90
1846.85,-0.602,90
1847.57,-0.6015,90
1848.29,-0.6008,90
1849.01,-0.5997,90
1849.73,-0.5984,90
1850.45,-0.5969,90
1851.16,-0.5951,90
1851.88,-0.593,90
1852.59,-0.5908,90
1853.3,-0.5884,90
1854.01,-0.5857,90
1854.71,-0.5829,90
1855.42,-0.5799,90
1856.12,-0.5767,90
1856.81,-0.5734,90
1857.5,-0.5698,90
1858.18,-0.5658,90
1858.85,-0.5615,90
1859.52,-0.5568,90
1860.17,-0.5516,90
1860.81,-0.5461,90
1861.44,-0.5403,90
1862.06,-0.5342,90
1862.67,-0.5279,90
1863.27,-0.5216,90
1863.87,-0.5155,90
1864.46,-0.5095,90
1865.05,-0.5038,90
1865.63,-0.4982,90
1866.21,-0.4929,90
1866.79,-0.4878,90
1867.36,-0.483,90
1867.93,-0.4783,90
1868.49,-0.474,90
1869.05,-0.4698,90
1869.61,-0.4659,90
1870.16,-0.4623,90
1870.71,-0.4589,90
1871.26,-0.4558,90
1871.8,-0.4529,90
1872.33,-0.4504,90
1872.86,-0.4482,90
1873.39,-0.4464,90
1873.92,-0.445,90
1874.44,-0.444,90
1874.96,-0.4433,90
1875.48,-0.4431,90
1876,-0.4432,90
1876.52,-0.4437,90
1877.03,-0.4446,90
1877.54,-0.4459,90
1878.04,-0.4476,90
1878.54,-0.4496,90
1879.05,-0.4521,90
1879.55,-0.455,90
1880.04,-0.4584,110
1880.54,-0.4621,110
1881.04,-0.4663,110
1881.54,-0.4708,110
1882.04,-0.4756,110
1882.54,-0.4808,110
1883.04,-0.4864,110
1883.55,-0.4924,110
1884.05,-0.4988,110
1884.56,-0.5055,110
1885.06,-0.5125,110
1885.58,-0.5198,110
1886.09,-0.5271,110
1886.61,-0.5345,110
1887.13,-0.5417,110
1887.65,-0.5485,110
1888.17,-0.5549,110
1888.71,-0.5604,110
1889.24,-0.5649,110
1889.78,-0.5683,110
1890.32,-0.5704,110
1890.86,-0.5711,110
1891.41,-0.5703,110
1891.95,-0.5679,110
1892.5,-0.564,110
1893.05,-0.5584,110
1893.59,-0.5516,110
1894.14,-0.5437,110
1894.69,-0.5347,110
1895.24,-0.5246,110
1895.78,-0.5135,110
1896.33,-0.5012,110
1896.88,-0.488,110
1897.42,-0.4738,110
1897.96,-0.4586,110
1898.5,-0.4425,110
1899.04,-0.4255,110
1899.58,-0.4075,110
1900.12,-0.3886,110
1900.64,-0.3689,110
1901.12,-0.3489,110
1901.61,-0.3291,110
1902.1,-0.3095,110
1902.59,-0.2902,110
1903.08,-0.2711,110
1903.58,-0.2522,110
1904.09,-0.2336,110
1904.59,-0.2152,110
1905.1,-0.1971,110
1905.61,-0.1792,110
1906.13,-0.1616,110
1906.65,-0.1442,110
1907.17,-0.1268,110
1907.7,-0.1094,110
1908.23,-0.0918,110
1908.76,-0.0741,110
1909.29,-0.0567,110
1909.83,-0.0395,110
1910.38,-0.0224,110
1910.92,-0.0056,110
1911.47,0.0109,110
1912.02,0.0273,110
1912.58,0.0433,110
1913.14,0.0591,110
1913.7,0.0745,110
1914.27,0.0896,110
1914.84,0.1044,110
1915.41,0.1189,110
1915.99,0.133,110
1916.57,0.1467,110
1917.16,0.1601,110
1917.74,0.1731,110
1918.34,0.1857,110
1918.93,0.198,110
1919.53,0.2098,110
1920.13,0.2213,110
1920.74,0.2324,110
1921.35,0.243,110
1921.96,0.2532,110
1922.58,0.263,110
1923.2,0.2724,110
1923.82,0.2814,110
1924.44,0.2898,110
1925.07,0.2979,110
1925.7,0.3055,110
1926.33,0.3129,110
1926.96,0.3202,110
1927.59,0.3276,110
1928.23,0.3351,110
1928.86,0.3429,110
1929.49,0.3511,110
1930.13,0.3596,110
1930.76,0.3687,110
1931.4,0.3782,110
1932.04,0.3879,110
1932.67,0.3976,110
1933.31,0.4073,110
1933.95,0.4172,110
1934.59,0.4271,110
1935.23,0.4369,110
1935.9,0.4465,110
1936.59,0.455,110
1937.27,0.4625,110
1937.97,0.4688,110
1938.66,0.4741,110
1939.35,0.4785,110
1940.05,0.4821,110
1940.75,0.4849,110
1941.45,0.4872,110
1942.15,0.4889,110
1942.85,0.4901,110
1943.55,0.491,110
1944.25,0.4914,110
1944.95,0.4916,110
1945.65,0.4914,110
1946.36,0.4909,110
1947.06,0.4902,110
1947.75,0.4893,110
1948.45,0.4881,110
1949.15,0.4868,110
1949.84,0.4852,110
1950.54,0.4835,110
1951.23,0.4816,110
1951.92,0.4795,110
1952.61,0.4773,110
1953.3,0.4749,110
1953.98,0.4724,110
1954.66,0.4698,110
1955.34,0.4671,110
1956.02,0.4642,110
1956.69,0.4613,110
1957.36,0.4583,110
1958.03,0.4552,90
1958.7,0.452,90
1959.37,0.4487,90
1960.03,0.4453,90
1960.7,0.4419,90
1961.36,0.4383,90
1962.02,0.4346,90
1962.68,0.4308,90
1963.34,0.4269,90
1964,0.4229,90
1964.66,0.4188,90
1965.32,0.4147,90
1965.98,0.4104,90
1966.64,0.406,90
1967.29,0.4014,90
1967.95,0.3968,90
1968.61,0.3921,90
1969.27,0.3873,90
1969.92,0.3823,90
1970.56,0.3771,110
1971.19,0.3717,110
1971.82,0.3659,110
1972.43,0.3597,110
1973.04,0.3533,110
1973.63,0.3465,110
1974.21,0.3395,110
1974.79,0.3327,110
1975.37,0.3262,110
1975.94,0.3198,110
1976.51,0.3137,110
1977.08,0.3079,110
1977.64,0.3022,110
1978.21,0.2969,110
1978.77,0.2917,110
1979.33,0.2868,110
1979.89,0.2822,110
1980.44,0.2777,110
1981,0.2736,110
1981.55,0.2696,110
1982.1,0.2658,110
1982.65,0.2623,110
1983.2,0.259,110
1983.75,0.2558,110
1984.3,0.2529,110
1984.85,0.2501,110
1985.4,0.2476,110
1985.95,0.2452,110
1986.5,0.2431,110
1987.05,0.241,110
1987.6,0.2391,110
1988.15,0.2373,110
1988.7,0.2355,110
1989.26,0.2338,110
1989.82,0.2322,110
1990.38,0.2306,110
1990.94,0.2288,110
1991.5,0.227,110
1992.06,0.2248,110
1992.63,0.2223,110
1993.2,0.2193,110
1993.77,0.2156,110
1994.34,0.2113,110
1994.91,0.2061,110
1995.49,0.2,110
1996.06,0.193,110
1996.64,0.185,110
1997.21,0.1761,110
1997.79,0.1661,110
1998.37,0.1551,110
1998.94,0.1431,110
1999.52,0.13,110
2000.09,0.1159,110
2000.66,0.1007,110
2001.23,0.0845,110
2001.8,0.0672,110
2002.36,0.0496,110
2002.93,0.0327,110
2003.5,0.0166,110
2004.07,0.0014,110
2004.65,-0.0127,110
2005.23,-0.0259,110
2005.82,-0.0385,110
2006.41,-0.0504,110
2007,-0.0616,110
2007.6,-0.0722,110
2008.2,-0.0821,110
2008.81,-0.0914,110
2009.42,-0.1,110
2010.03,-0.1081,110
2010.64,-0.1155,110
2011.26,-0.1224,110
2011.88,-0.1286,110
2012.51,-0.1343,110
2013.13,-0.1393,110
2013.76,-0.1438,110
2014.39,-0.1476,110
2015.02,-0.1509,110
2015.65,-0.1535,110
2016.28,-0.1555,110
2016.91,-0.1569,110
2017.54,-0.1577,110
2018.18,-0.1579,110
2018.81,-0.1574,110
2019.45,-0.1563,110
2020.09,-0.1546,110
2020.72,-0.1519,110
2021.36,-0.1482,110
2022,-0.1433,110
2022.64,-0.1372,110
2023.27,-0.1297,110
2023.91,-0.1208,110
2024.54,-0.1104,110
2025.17,-0.099,110
2025.8,-0.0866,110
2026.43,-0.0731,100
2027.06,-0.0588,100
2027.68,-0.0443,100
2028.3,-0.0303,100
2028.93,-0.0168,100
2029.56,-0.0038,100
2030.19,0.0085,100
2030.82,0.0204,100
2031.46,0.0318,100
2032.09,0.043,100
2032.73,0.0538,100
2033.37,0.0644,100
2034.02,0.0748,100
2034.66,0.0852,100
2035.31,0.0955,100
2035.95,0.1059,100
2036.6,0.1159,100
2037.25,0.1256,100
2037.9,0.1351,100
2038.56,0.1444,100
2039.22,0.1535,100
2039.88,0.1622,100
2040.55,0.1705,100
2041.22,0.1783,100
2041.89,0.1854,100
2042.56,0.192,100
2043.24,0.1979,100
2043.93,0.2031,100
2044.61,0.2076,100
2045.3,0.2113,100
2046,0.2142,100
2046.69,0.2163,100
2047.39,0.2175,100
2048.09,0.218,100
2048.8,0.2176,100
2049.5,0.2163,100
2050.21,0.2141,100
